elapsed time,receive time,header.stamp,topic,value
33.33631848,1740144043.346506484,1740144043.346434609,/imu/data.angular_velocity.z,0
33.358293185,1740144043.368481189,1740144043.368432030,/imu/data.angular_velocity.z,0
33.367238968,1740144043.377426972,1740144043.377380902,/imu/data.angular_velocity.z,-0.001065265199613243
33.408192691,1740144043.418380695,1740144043.418337197,/imu/data.angular_velocity.z,0
33.416149043,1740144043.426337047,1740144043.426300049,/imu/data.angular_velocity.z,0
33.440153724,1740144043.450341728,1740144043.450269028,/imu/data.angular_velocity.z,0.001065265199613243
33.452141219,1740144043.462329223,1740144043.462226126,/imu/data.angular_velocity.z,0
33.469096883,1740144043.479284887,1740144043.479222935,/imu/data.angular_velocity.z,0
33.478035354,1740144043.488223358,1740144043.488182771,/imu/data.angular_velocity.z,0
33.502053857,1740144043.512241861,1740144043.512179196,/imu/data.angular_velocity.z,0
33.511023542,1740144043.521211546,1740144043.521171405,/imu/data.angular_velocity.z,0
33.530993125,1740144043.541181129,1740144043.541111392,/imu/data.angular_velocity.z,0.001065265199613243
33.539992331,1740144043.550180335,1740144043.550105226,/imu/data.angular_velocity.z,0
33.564876777,1740144043.575064781,1740144043.575019352,/imu/data.angular_velocity.z,0
33.573873897,1740144043.584061901,1740144043.584000040,/imu/data.angular_velocity.z,0
33.593814884,1740144043.604002888,1740144043.603961691,/imu/data.angular_velocity.z,0
33.602822954,1740144043.613010958,1740144043.612947941,/imu/data.angular_velocity.z,0
33.621786859,1740144043.631974863,1740144043.631923146,/imu/data.angular_velocity.z,0
33.631781293,1740144043.641969297,1740144043.641925372,/imu/data.angular_velocity.z,0
33.654642524,1740144043.664830528,1740144043.664790819,/imu/data.angular_velocity.z,0
33.663682581,1740144043.673870585,1740144043.673825605,/imu/data.angular_velocity.z,-0.001065265199613243
33.685689852,1740144043.695877856,1740144043.695829022,/imu/data.angular_velocity.z,-0.001065265199613243
33.697611799,1740144043.707799803,1740144043.707759610,/imu/data.angular_velocity.z,0
33.71464783,1740144043.724835834,1740144043.724775971,/imu/data.angular_velocity.z,0
33.72366185,1740144043.733849854,1740144043.733737472,/imu/data.angular_velocity.z,-0.001065265199613243
33.745612213,1740144043.755800217,1740144043.755724516,/imu/data.angular_velocity.z,0
33.755584251,1740144043.765772255,1740144043.765733136,/imu/data.angular_velocity.z,0.001065265199613243
33.776577734,1740144043.786765738,1740144043.786669091,/imu/data.angular_velocity.z,-0.001065265199613243
33.785531587,1740144043.795719591,1740144043.795667151,/imu/data.angular_velocity.z,0
