timestamp,distance,filtered_distance,spikes,distance_scale
116152,-1.987899999999999,-1.987799999999999,0.007799999999998475,0.49033310273146247
116256,-1.987799999999999,-1.987799999999999,0.0021999999999995357,0.49079653451062827
116360,-1.987799999999999,-1.9879999999999989,0.0019999999999995577,0.4912599662897941
116464,-1.987699999999999,-1.987799999999999,0.0021999999999995357,0.49172339806896
116568,-1.987699999999999,-1.9879999999999989,0.0019999999999995577,0.49218682984812584
116672,-1.9875999999999987,-1.9879999999999989,0.0019999999999995577,0.4926502616272917
116776,-1.9875999999999991,-1.9879999999999987,0.0019999999999997797,0.4931136934064575
116880,-1.9875999999999987,-1.9879999999999987,0.0019999999999997797,0.49357712518562336
116984,-1.987499999999999,-1.987799999999999,0.0021999999999995357,0.4940405569647892
117088,-1.987499999999999,-1.9875999999999991,0.0023999999999992916,0.49450398874395507
117192,-1.987499999999999,-1.9875999999999987,0.007599999999998275,0.4949674205231209
117296,-1.987499999999999,-1.9875999999999991,0.007599999999998719,0.49543085230228673
117400,-1.987499999999999,-1.9875999999999991,0.0023999999999992916,0.4958942840814526
117504,-1.987499999999999,-1.9875999999999987,0.0023999999999997357,0.49635771586061844
117608,-1.9875999999999991,-1.987399999999999,0.0025999999999994916,0.4968211476397843
117712,-1.9875999999999987,-1.987399999999999,0.0025999999999994916,0.4972845794189501
117816,-1.9875999999999991,-1.9871999999999987,0.007199999999998319,0.49774801119811596
117920,-1.987499999999999,-1.9871999999999987,0.0027999999999996916,0.4982114429772818
118024,-1.9875999999999991,-1.987399999999999,0.0025999999999994916,0.4986748747564477
118128,-1.987499999999999,-1.9871999999999987,0.0027999999999996916,0.49913830653561353
118232,-1.987399999999999,-1.9871999999999987,0.007199999999998319,0.49960173831477933
118336,-1.987299999999999,-1.9871999999999987,0.0027999999999996916,0.5000651700939452
118440,-1.987299999999999,-1.9871999999999992,0.0027999999999992475,0.500528601873111
118544,-1.9872999999999987,-1.9871999999999992,0.0027999999999992475,0.5009920336522768
118648,-1.987299999999999,-1.9871999999999987,0.0027999999999996916,0.5014554654314427
118752,-1.987299999999999,-1.987399999999999,0.0025999999999994916,0.5019188972106086
118856,-1.987299999999999,-1.987399999999999,0.0025999999999994916,0.5023823289897744
118960,-1.987299999999999,-1.987399999999999,0.007399999999998519,0.5028457607689403
119064,-1.987299999999999,-1.9871999999999987,0.0027999999999996916,0.5033091925481061
119168,-1.987399999999999,-1.9871999999999987,0.0027999999999996916,0.503772624327272
119272,-1.987399999999999,-1.986999999999999,0.0029999999999994476,0.5042360561064378
119376,-1.987399999999999,-1.986999999999999,0.0029999999999994476,0.5046994878856036
119480,-1.987399999999999,-1.9869999999999992,0.006999999999998785,0.5051629196647694
119584,-1.987399999999999,-1.986799999999999,0.006799999999998585,0.5056263514439353
119688,-1.987399999999999,-1.986799999999999,0.006799999999998585,0.5060897832231012
119792,-1.987499999999999,-1.9867999999999992,0.0031999999999992035,0.506553215002267
119896,-1.987499999999999,-1.986999999999999,0.0029999999999994476,0.5070166467814329
120000,-1.987499999999999,-1.9871999999999987,0.0027999999999996916,0.5074800785605987
120104,-1.987499999999999,-1.9871999999999992,0.007199999999998763,0.5079435103397646
120208,-1.987499999999999,-1.9871999999999992,0.0027999999999992475,0.5084069421189304
120312,-1.9874999999999992,-1.9871999999999987,0.007199999999998319,0.5088703738980963
120416,-1.987499999999999,-1.9871999999999987,0.0027999999999996916,0.509333805677262
120520,-1.987499999999999,-1.9871999999999987,0.0027999999999996916,0.5097972374564279
120624,-1.9875999999999987,-1.9871999999999987,0.007199999999998319,0.5102606692355938
120728,-1.9875999999999987,-1.986999999999999,0.006999999999998563,0.5107241010147596
120832,-1.987699999999999,-1.9867999999999992,0.0031999999999992035,0.5111875327939255
120936,-1.9876999999999987,-1.986799999999999,0.0031999999999994255,0.5116509645730913
121040,-1.987699999999999,-1.9867999999999992,0.0031999999999992035,0.5121143963522572
121144,-1.987699999999999,-1.9867999999999992,0.0031999999999992035,0.512577828131423
121248,-1.987699999999999,-1.986799999999999,0.0031999999999994255,0.5130412599105889
121352,-1.987799999999999,-1.986799999999999,0.006799999999998585,0.5135046916897547
121456,-1.987799999999999,-1.9867999999999992,0.0031999999999992035,0.5139681234689205
121560,-1.987699999999999,-1.986599999999999,0.006599999999998607,0.5144315552480864
121664,-1.9875999999999991,-1.9867999999999992,0.0031999999999992035,0.5148949870272522
121768,-1.987499999999999,-1.9867999999999992,0.006799999999998807,0.5153584188064181
121872,-1.987399999999999,-1.986799999999999,0.0031999999999994255,0.5158218505855839
121976,-1.987399999999999,-1.986799999999999,0.0031999999999994255,0.5162852823647498
122080,-1.987399999999999,-1.9867999999999992,0.006799999999998807,0.5167487141439157
122184,-1.987399999999999,-1.986999999999999,0.0029999999999994476,0.5172121459230815
122288,-1.987399999999999,-1.9871999999999987,0.0027999999999996916,0.5176755777022473
122392,-1.987399999999999,-1.987399999999999,0.0025999999999994916,0.5181390094814131
122496,-1.987399999999999,-1.987399999999999,0.0025999999999994916,0.518602441260579
122600,-1.987499999999999,-1.987399999999999,0.0025999999999994916,0.5190658730397448
122704,-1.987499999999999,-1.987399999999999,0.0025999999999994916,0.5195293048189107
122808,-1.987399999999999,-1.971999999999999,0.01799999999999935,0.5199927365980765
122912,-1.9872999999999987,-1.956399999999999,0.03359999999999941,0.5204561683772424
123016,-1.987299999999999,-1.956599999999999,0.02340000000000142,0.5209196001564083
123120,-1.9872999999999987,-1.956599999999999,0.03339999999999943,0.5213830319355741
123224,-1.987299999999999,-1.9565999999999988,0.02340000000000164,0.5218464637147399
123328,-1.9871999999999987,-1.956799999999999,0.02320000000000144,0.5223098954939057
123432,-1.9871999999999992,-1.9569999999999987,0.023000000000001686,0.5227733272730716
123536,-1.9871999999999987,-1.956999999999999,0.032999999999999474,0.5232367590522374
123640,-1.9871999999999992,-1.956999999999999,0.032999999999999474,0.5237001908314033
123744,-1.9871999999999992,-1.9569999999999987,0.032999999999999696,0.5241636226105691
123848,-1.992299999999999,-1.9569999999999987,0.032999999999999696,0.524627054389735
123952,-1.997399999999999,-1.956999999999999,0.032999999999999474,0.5250904861689009
124056,-1.997399999999999,-1.957199999999999,0.022800000000001486,0.5255539179480667
124160,-2.002699999999999,-1.957199999999999,0.032799999999999496,0.5260173497272326
124264,-2.007899999999999,-1.957199999999999,0.032799999999999496,0.5264807815063983
124368,-2.012999999999999,-1.956999999999999,0.032999999999999474,0.5269442132855642
124472,-2.018299999999999,-1.9569999999999987,0.032999999999999696,0.52740764506473
124576,-2.023399999999999,-1.956799999999999,0.03319999999999945,0.5278710768438959
124680,-2.0286999999999993,-1.9565999999999988,0.03339999999999965,0.5283345086230617
124784,-2.033899999999999,-1.956799999999999,0.03319999999999945,0.5287979404022276
124888,-2.039099999999999,-1.956799999999999,0.03319999999999945,0.5292613721813935
124992,-2.044499999999999,-1.956799999999999,0.03319999999999945,0.5297248039605593
125096,-2.0495999999999994,-1.956799999999999,0.03319999999999945,0.5301882357397252
125200,-2.054699999999999,-1.956799999999999,0.03319999999999945,0.5306516675188909
125512,-2.0599999999999996,-1.956599999999999,0.03339999999999943,0.5320419628563885
125616,-2.065199999999999,-1.956399999999999,0.03359999999999941,0.5325053946355544
125720,-2.0704999999999996,-1.956399999999999,0.03359999999999941,0.5329688264147202
125824,-2.0756999999999994,-1.956399999999999,0.03359999999999941,0.5334322581938861
125928,-2.0809999999999995,-1.956399999999999,0.03359999999999941,0.5338956899730519
126032,-2.0862999999999996,-1.9565999999999988,0.03339999999999965,0.5343591217522178
126136,-2.0914999999999995,-1.9565999999999988,0.03339999999999965,0.5348225535313835
126240,-2.0966999999999993,-1.9565999999999988,0.03339999999999965,0.5352859853105494
126344,-2.1019999999999994,-1.956399999999999,0.03359999999999941,0.5357494170897152
126448,-2.1070999999999995,-1.956399999999999,0.03359999999999941,0.5362128488688811
126552,-2.1123999999999996,-1.9563999999999993,0.033599999999999186,0.536676280648047
126656,-2.1174999999999997,-1.966599999999999,0.02339999999999942,0.5371397124272128
126760,-2.1226,-1.9769999999999994,0.003000000000001002,0.5376031442063787
126864,-2.1277999999999997,-1.976999999999999,0.003000000000001446,0.5380665759855445
126968,-2.1329,-1.9875999999999991,0.007599999999998719,0.5385300077647104
127072,-2.1382999999999996,-1.9977999999999991,0.017799999999998706,0.5389934395438761
127176,-2.1435999999999997,-2.007999999999999,0.027999999999998693,0.539456871323042
127280,-2.1487999999999996,-2.0185999999999993,0.028600000000000847,0.5399203031022078
127384,-2.1538999999999997,-2.0287999999999995,0.038800000000001056,0.5403837348813737
127488,-2.1592,-2.039399999999999,0.04940000000000078,0.5408471666605396
127592,-2.1643999999999997,-2.0495999999999994,0.059600000000000986,0.5413105984397054
127696,-2.1694999999999998,-2.059799999999999,0.06980000000000075,0.5417740302188713
127800,-2.1748,-2.0704,0.09039999999999937,0.5422374619980371
127904,-2.1800999999999995,-2.0805999999999996,0.09060000000000112,0.542700893777203
128008,-2.1854,-2.1063999999999994,0.11640000000000095,0.5431643255563688
128112,-2.1907,-2.1325999999999996,0.15259999999999918,0.5436277573355346
128216,-2.2013,-2.1428,0.1627999999999994,0.5440911891147004
128320,-2.2119,-2.1533999999999995,0.1634000000000011,0.5445546208938663
128424,-2.2094,-2.1635999999999997,0.18359999999999932,0.5450180526730322
128528,-2.207,-2.1742,0.18420000000000147,0.545481484452198
128632,-2.2045,-2.1848,0.20479999999999965,0.5459449162313639
128736,-2.2020999999999997,-2.195,0.2050000000000014,0.5464083480105297
128840,-2.1996999999999995,-2.2052,0.22519999999999962,0.5468717797896956
128944,-2.1973,-2.2158,0.22580000000000178,0.5473352115688614
129048,-2.1947999999999994,-2.2260000000000004,0.23600000000000199,0.5477986433480272
129152,-2.1923,-2.2366,0.26339999999999986,0.548262075127193
129256,-2.1897999999999995,-2.2468000000000004,0.25319999999999965,0.5487255069063589
129360,-2.1925999999999997,-2.2570000000000006,0.2670000000000021,0.5491889386855248
129464,-2.1954,-2.2936000000000005,0.2264000000000026,0.5496523704646906
129568,-2.1981,-2.3040000000000003,0.19599999999999973,0.5501158022438565
129672,-2.2007,-2.3406000000000007,0.15939999999999932,0.5505792340230223
129776,-2.2033,-2.3772000000000006,0.14280000000000248,0.5510426658021882
129880,-2.2059,-2.4138000000000006,0.08619999999999939,0.551506097581354
129984,-2.2087,-2.4502000000000006,0.06980000000000253,0.5519695293605198
130088,-2.2114999999999996,-2.486600000000001,0.013399999999998968,0.5524329611396857
130192,-2.2143,-2.5230000000000006,0.023000000000000576,0.5528963929188515
130296,-2.2171000000000003,-2.559400000000001,0.03939999999999788,0.5533598246980174
130400,-2.2171000000000003,-2.595800000000001,0.095800000000001,0.5538232564771832
130504,-2.2171000000000003,-2.6324000000000005,0.13240000000000052,0.5542866882563491
130608,-2.2171000000000003,-2.6688000000000005,0.14879999999999738,0.5547501200355149
130712,-2.2197000000000005,-2.705200000000001,0.20520000000000094,0.5552135518146808
130816,-2.2223,-2.7418000000000005,0.22179999999999733,0.5556769835938467
130920,-2.2251000000000003,-2.778400000000001,0.27840000000000087,0.5561404153730124
131024,-2.2277000000000005,-2.7886000000000006,0.2685999999999975,0.5566038471521783
131128,-2.2303,-2.799400000000001,0.2793999999999981,0.5570672789313441
131232,-2.2329000000000003,-2.810000000000001,0.31000000000000094,0.55753071071051
131336,-2.2355000000000005,-2.820400000000001,0.32040000000000113,0.5579941424896758
131440,-2.2383,-2.8306000000000013,0.3105999999999982,0.5584575742688417
131544,-2.2411000000000003,-2.8414000000000015,0.3414000000000015,0.5589210060480075
131648,-2.2437000000000005,-2.8516000000000012,0.3315999999999981,0.5593844378271734
131752,-2.2465,-2.861800000000002,0.3618000000000019,0.5598478696063393
131856,-2.2491000000000003,-2.8622000000000014,0.3622000000000014,0.5603113013855051
132064,-2.2517000000000005,-2.8732000000000015,0.37320000000000153,0.5612381649438367
133520,-2.2544000000000004,-2.777600000000001,0.27760000000000096,0.5677262098521586
133624,-2.2573000000000003,-2.7624000000000013,0.24239999999999817,0.5681896416313245
133728,-2.2600000000000007,-2.746800000000001,0.22679999999999767,0.5686530734104903
133832,-2.2627000000000006,-2.7312000000000007,0.23120000000000074,0.5691165051896561
133936,-2.2654000000000005,-2.7160000000000006,0.21600000000000064,0.5695799369688219
